Date,Open,High,Low,Close,Adj Close,Volume
20020401,1147.3900146484375,1147.8399658203125,1063.4599609375,1076.9200439453125,1076.9200439453125,28568900000
20020501,1076.9200439453125,1106.5899658203125,1048.9599609375,1067.1400146484375,1067.1400146484375,26905500000
20020601,1067.1400146484375,1070.739990234375,952.9199829101562,989.8200073242188,989.8200073242188,29981510000
20020701,989.8200073242188,994.4600219726562,775.6799926757812,911.6199951171875,911.6199951171875,42228720000
20020801,911.6199951171875,965.0,833.4400024414062,916.0700073242188,916.0700073242188,29298400000
20020901,916.0700073242188,924.02001953125,800.2000122070312,815.280029296875,815.280029296875,27723710000
20021001,815.280029296875,907.4400024414062,768.6300048828125,885.760009765625,885.760009765625,37856310000
20021101,885.760009765625,941.8200073242188,872.0499877929688,936.3099975585938,936.3099975585938,29200960000
20021201,936.3099975585938,954.280029296875,869.4500122070312,879.8200073242188,879.8200073242188,25993640000
20030101,879.8200073242188,935.0499877929688,840.3400268554688,855.7000122070312,855.7000122070312,30749580000
20030201,855.7000122070312,864.6400146484375,806.2899780273438,841.1500244140625,841.1500244140625,25235300000
20030301,841.1500244140625,895.9000244140625,788.9000244140625,848.1799926757812,848.1799926757812,30080030000
20030401,848.1799926757812,924.239990234375,847.8499755859375,916.9199829101562,916.9199829101562,29669610000
20030501,916.9199829101562,965.3800048828125,902.8300170898438,963.5900268554688,963.5900268554688,30952100000
20030601,963.5900268554688,1015.3300170898438,963.5900268554688,974.5,974.5,31219400000
20030701,974.5,1015.4099731445312,962.0999755859375,990.3099975585938,990.3099975585938,31553200000
20030801,990.3099975585938,1011.010009765625,960.8400268554688,1008.010009765625,1008.010009765625,24881470000
20030901,1008.010009765625,1040.2900390625,990.3599853515625,995.969970703125,995.969970703125,29940110000
20031001,995.969970703125,1053.7900390625,995.969970703125,1050.7099609375,1050.7099609375,32298500000
20031101,1050.7099609375,1063.6500244140625,1031.199951171875,1058.199951171875,1058.199951171875,24463220000
20031201,1058.199951171875,1112.56005859375,1053.4100341796875,1111.9200439453125,1111.9200439453125,27839130000
20040101,1111.9200439453125,1155.3800048828125,1105.0799560546875,1131.1300048828125,1131.1300048828125,32820000000
20040201,1131.1300048828125,1158.97998046875,1124.43994140625,1144.93994140625,1144.93994140625,27985600000
20040301,1144.93994140625,1163.22998046875,1087.1600341796875,1126.2099609375,1126.2099609375,33597900000
20040401,1126.2099609375,1150.5699462890625,1107.22998046875,1107.300048828125,1107.300048828125,31611900000
20040501,1107.300048828125,1127.739990234375,1076.3199462890625,1120.6800537109375,1120.6800537109375,29326400000
20040601,1120.6800537109375,1146.3399658203125,1113.3199462890625,1140.8399658203125,1140.8399658203125,27529500000
20040701,1140.8399658203125,1140.8399658203125,1078.780029296875,1101.719970703125,1101.719970703125,29285600000
20040801,1101.719970703125,1109.6800537109375,1060.719970703125,1104.239990234375,1104.239990234375,26586800000
20040901,1104.239990234375,1131.5400390625,1099.1800537109375,1114.5799560546875,1114.5799560546875,26829870000
20041001,1114.5799560546875,1142.050048828125,1090.2900390625,1130.199951171875,1130.199951171875,31511000000
20041101,1130.199951171875,1188.4599609375,1127.5999755859375,1173.8199462890625,1173.8199462890625,30460280000
20041201,1173.780029296875,1217.3299560546875,1173.780029296875,1211.9200439453125,1211.9200439453125,31102500000
20050101,1211.9200439453125,1217.800048828125,1163.75,1181.27001953125,1181.27001953125,31498800000
20050201,1181.27001953125,1212.43994140625,1180.949951171875,1203.5999755859375,1203.5999755859375,29297410000
20050301,1203.5999755859375,1229.1099853515625,1163.68994140625,1180.5899658203125,1180.5899658203125,39014150000
20050401,1180.5899658203125,1191.8800048828125,1136.1500244140625,1156.8499755859375,1156.8499755859375,43424270000
20050501,1156.8499755859375,1199.56005859375,1146.1800537109375,1191.5,1191.5,39321990000
20050601,1191.5,1219.5899658203125,1188.300048828125,1191.3299560546875,1191.3299560546875,40334040000
20050701,1191.3299560546875,1245.1500244140625,1183.550048828125,1234.1800537109375,1234.1800537109375,37464670000
20050801,1234.1800537109375,1245.8599853515625,1201.0699462890625,1220.3299560546875,1220.3299560546875,42030090000
20050901,1220.3299560546875,1243.1300048828125,1205.3499755859375,1228.81005859375,1228.81005859375,44777510000
20051001,1228.81005859375,1233.3399658203125,1168.199951171875,1207.010009765625,1207.010009765625,49793790000
20051101,1207.010009765625,1270.6400146484375,1201.0699462890625,1249.47998046875,1249.47998046875,45102870000
20051201,1249.47998046875,1275.800048828125,1246.5899658203125,1248.2900390625,1248.2900390625,41756130000
20060101,1248.2900390625,1294.9000244140625,1245.739990234375,1280.0799560546875,1280.0799560546875,49211650000
20060201,1280.0799560546875,1297.5699462890625,1253.6099853515625,1280.6600341796875,1280.6600341796875,42859940000
20060301,1280.6600341796875,1310.8800048828125,1268.4200439453125,1294.8699951171875,1294.8699951171875,50905040000
20060401,1302.8800048828125,1318.1600341796875,1280.739990234375,1310.6099853515625,1310.6099853515625,43308430000
20060501,1310.6099853515625,1326.699951171875,1245.3399658203125,1270.0899658203125,1270.0899658203125,54312830000
20060601,1270.050048828125,1290.6800537109375,1219.2900390625,1270.199951171875,1270.199951171875,54873260000
20060701,1270.06005859375,1280.4200439453125,1224.5400390625,1276.6600341796875,1276.6600341796875,46348220000
20060801,1278.530029296875,1306.739990234375,1261.300048828125,1303.8199462890625,1303.8199462890625,50485620000
20060901,1303.800048828125,1340.280029296875,1290.9300537109375,1335.8499755859375,1335.8499755859375,49001440000
20061001,1335.8199462890625,1389.449951171875,1327.0999755859375,1377.93994140625,1377.93994140625,56793620000
20061101,1377.760009765625,1407.8900146484375,1360.97998046875,1400.6300048828125,1400.6300048828125,55343930000
20061201,1400.6300048828125,1431.81005859375,1385.9300537109375,1418.300048828125,1418.300048828125,47578780000
20070101,1418.030029296875,1441.6099853515625,1403.969970703125,1438.239990234375,1438.239990234375,56686200000
20070201,1437.9000244140625,1461.5699462890625,1389.4200439453125,1406.8199462890625,1406.8199462890625,51844990000
20070301,1406.800048828125,1438.8900146484375,1363.97998046875,1420.8599853515625,1420.8599853515625,67622250000
20070401,1420.8299560546875,1498.02001953125,1416.3699951171875,1482.3699951171875,1482.3699951171875,57032470000
20070501,1482.3699951171875,1535.56005859375,1476.699951171875,1530.6199951171875,1530.6199951171875,64958050000
20070601,1530.6199951171875,1540.56005859375,1484.1800537109375,1503.3499755859375,1503.3499755859375,65322800000
20070701,1504.6600341796875,1555.9000244140625,1454.25,1455.27001953125,1455.27001953125,70337430000
20070801,1455.1800537109375,1503.8900146484375,1370.5999755859375,1473.989990234375,1473.989990234375,91381760000
20070901,1473.9599609375,1538.739990234375,1439.2900390625,1526.75,1526.75,57809700000
20071001,1527.2900390625,1576.0899658203125,1489.56005859375,1549.3800048828125,1549.3800048828125,76022580000
20071101,1545.7900390625,1545.7900390625,1406.0999755859375,1481.1400146484375,1481.1400146484375,86246950000
20071201,1479.6300048828125,1523.5699462890625,1435.6500244140625,1468.3599853515625,1468.3599853515625,64821670000
20080101,1467.969970703125,1471.77001953125,1270.050048828125,1378.550048828125,1378.550048828125,98475340000
20080201,1378.5999755859375,1396.02001953125,1316.75,1330.6300048828125,1330.6300048828125,78536130000
20080301,1330.449951171875,1359.6800537109375,1256.97998046875,1322.699951171875,1322.699951171875,93189170000
20080401,1326.4100341796875,1404.5699462890625,1324.3499755859375,1385.5899658203125,1385.5899658203125,85978630000
20080501,1385.969970703125,1440.239990234375,1373.0699462890625,1400.3800048828125,1400.3800048828125,80990480000
20080601,1399.6199951171875,1404.050048828125,1272.0,1280.0,1280.0,96614040000
20080701,1276.68994140625,1292.1700439453125,1200.43994140625,1267.3800048828125,1267.3800048828125,124980570000
20080801,1269.4200439453125,1313.1500244140625,1247.449951171875,1282.8299560546875,1282.8299560546875,86266010000
20080901,1287.8299560546875,1303.0400390625,1106.4200439453125,1166.3599853515625,1166.3599853515625,140007320000
20081001,1164.1700439453125,1167.030029296875,839.7999877929688,968.75,968.75,159823030000
20081101,968.6699829101562,1007.510009765625,741.02001953125,896.239990234375,896.239990234375,115660210000
20081201,888.6099853515625,918.8499755859375,815.6900024414062,903.25,903.25,112884470000
20090101,902.989990234375,943.8499755859375,804.2999877929688,825.8800048828125,825.8800048828125,112090640000
20090201,823.0900268554688,875.010009765625,734.52001953125,735.0900268554688,735.0900268554688,124492210000
20090301,729.5700073242188,832.97998046875,666.7899780273438,797.8699951171875,797.8699951171875,161843640000
20090401,793.5900268554688,888.7000122070312,783.3200073242188,872.8099975585938,872.8099975585938,138855320000
20090501,872.739990234375,930.1699829101562,866.0999755859375,919.1400146484375,919.1400146484375,131614940000
20090601,923.260009765625,956.22998046875,888.8599853515625,919.3200073242188,919.3200073242188,112653150000
20090701,920.8200073242188,996.6799926757812,869.3200073242188,987.47998046875,987.47998046875,106635790000
20090801,990.219970703125,1039.469970703125,978.510009765625,1020.6199951171875,1020.6199951171875,116059270000
20090901,1019.52001953125,1080.1500244140625,991.969970703125,1057.0799560546875,1057.0799560546875,112295490000
20091001,1054.9100341796875,1101.3599853515625,1019.9500122070312,1036.18994140625,1036.18994140625,113410990000
20091101,1036.1800537109375,1113.68994140625,1029.3800048828125,1095.6300048828125,1095.6300048828125,84981530000
20091201,1098.8900146484375,1130.3800048828125,1085.8900146484375,1115.0999755859375,1115.0999755859375,89515330000
20100101,1116.56005859375,1150.449951171875,1071.5899658203125,1073.8699951171875,1073.8699951171875,90947580000
20100201,1073.8900146484375,1112.4200439453125,1044.5,1104.489990234375,1104.489990234375,84561340000
20100301,1105.3599853515625,1180.68994140625,1105.3599853515625,1169.4300537109375,1169.4300537109375,103683550000
20100401,1171.22998046875,1219.800048828125,1170.68994140625,1186.68994140625,1186.68994140625,116741910000
20100501,1188.5799560546875,1205.1300048828125,1040.780029296875,1089.4100341796875,1089.4100341796875,127662780000
20100601,1087.300048828125,1131.22998046875,1028.3299560546875,1030.7099609375,1030.7099609375,110106750000
20100701,1031.0999755859375,1120.949951171875,1010.9099731445312,1101.5999755859375,1101.5999755859375,94778110000
20100801,1107.530029296875,1129.239990234375,1039.699951171875,1049.3299560546875,1049.3299560546875,85738250000
20100901,1049.719970703125,1157.1600341796875,1049.719970703125,1141.199951171875,1141.199951171875,79589450000
20101001,1143.489990234375,1196.1400146484375,1131.8699951171875,1183.260009765625,1183.260009765625,89536270000
20101101,1185.7099609375,1227.0799560546875,1173.0,1180.550048828125,1180.550048828125,87151070000
20101201,1186.5999755859375,1262.5999755859375,1186.5999755859375,1257.6400146484375,1257.6400146484375,80984530000
20110101,1257.6199951171875,1302.6700439453125,1257.6199951171875,1286.1199951171875,1286.1199951171875,92164940000
20110201,1289.1400146484375,1344.0699462890625,1289.1400146484375,1327.219970703125,1327.219970703125,59223660000
20110301,1328.6400146484375,1332.280029296875,1249.050048828125,1325.8299560546875,1325.8299560546875,89507640000
20110401,1329.47998046875,1364.56005859375,1294.699951171875,1363.6099853515625,1363.6099853515625,77364810000
20110501,1365.2099609375,1370.5799560546875,1311.800048828125,1345.199951171875,1345.199951171875,81708980000
20110601,1345.199951171875,1345.199951171875,1258.0699462890625,1320.6400146484375,1320.6400146484375,86122730000
20110701,1320.6400146484375,1356.47998046875,1282.8599853515625,1292.280029296875,1292.280029296875,81102170000
20110801,1292.5899658203125,1307.3800048828125,1101.5400390625,1218.8900146484375,1218.8900146484375,108419170000
20110901,1219.1199951171875,1229.2900390625,1114.219970703125,1131.4200439453125,1131.4200439453125,102786820000
20111001,1131.2099609375,1292.6600341796875,1074.77001953125,1253.300048828125,1253.300048828125,98063670000
20111101,1251.0,1277.550048828125,1158.6600341796875,1246.9599609375,1246.9599609375,84275050000
20111201,1246.9100341796875,1269.3699951171875,1202.3699951171875,1257.5999755859375,1257.5999755859375,74742430000
20120101,1258.8599853515625,1333.469970703125,1258.8599853515625,1312.4100341796875,1312.4100341796875,79567560000
20120201,1312.449951171875,1378.0400390625,1312.449951171875,1365.6800537109375,1365.6800537109375,78385710000
20120301,1365.9000244140625,1419.1500244140625,1340.030029296875,1408.469970703125,1408.469970703125,83899660000
20120401,1408.469970703125,1422.3800048828125,1357.3800048828125,1397.9100341796875,1397.9100341796875,74761710000
20120501,1397.8599853515625,1415.3199462890625,1291.97998046875,1310.3299560546875,1310.3299560546875,86920490000
20120601,1309.8699951171875,1363.4599609375,1266.739990234375,1362.1600341796875,1362.1600341796875,81582440000
20120701,1362.3299560546875,1391.739990234375,1325.4100341796875,1379.3199462890625,1379.3199462890625,73103810000
20120801,1379.3199462890625,1426.6800537109375,1354.6500244140625,1406.5799560546875,1406.5799560546875,70283810000
20120901,1406.5400390625,1474.510009765625,1396.56005859375,1440.6700439453125,1440.6700439453125,69784280000
20121001,1440.9000244140625,1470.9599609375,1403.280029296875,1412.1600341796875,1412.1600341796875,71752320000
20121101,1412.199951171875,1434.27001953125,1343.3499755859375,1416.1800537109375,1416.1800537109375,71489310000
20121201,1416.3399658203125,1448.0,1398.1099853515625,1426.18994140625,1426.18994140625,66388180000
20130101,1426.18994140625,1509.93994140625,1426.18994140625,1498.1099853515625,1498.1099853515625,75848510000
20130201,1498.1099853515625,1530.93994140625,1485.010009765625,1514.6800537109375,1514.6800537109375,69273480000
20130301,1514.6800537109375,1570.280029296875,1501.47998046875,1569.18994140625,1569.18994140625,68527110000
20130401,1569.1800537109375,1597.5699462890625,1536.030029296875,1597.5699462890625,1597.5699462890625,77098000000
20130501,1597.550048828125,1687.1800537109375,1581.280029296875,1630.739990234375,1630.739990234375,76447250000
20130601,1631.7099609375,1654.18994140625,1560.3299560546875,1606.280029296875,1606.280029296875,74946790000
20130701,1609.780029296875,1698.780029296875,1604.5699462890625,1685.72998046875,1685.72998046875,68106820000
20130801,1689.4200439453125,1709.6700439453125,1627.469970703125,1632.969970703125,1632.969970703125,64802810000
20130901,1635.949951171875,1729.8599853515625,1633.4100341796875,1681.550048828125,1681.550048828125,66174410000
20131001,1682.4100341796875,1775.219970703125,1646.469970703125,1756.5400390625,1756.5400390625,76647400000
20131101,1758.699951171875,1813.550048828125,1746.199951171875,1805.81005859375,1805.81005859375,63628190000
20131201,1806.550048828125,1849.43994140625,1767.989990234375,1848.3599853515625,1848.3599853515625,64958820000
20140101,1845.8599853515625,1850.8399658203125,1770.449951171875,1782.5899658203125,1782.5899658203125,75871910000
20140201,1782.6800537109375,1867.9200439453125,1737.9200439453125,1859.449951171875,1859.449951171875,69725590000
20140301,1857.6800537109375,1883.969970703125,1834.43994140625,1872.3399658203125,1872.3399658203125,71885030000
20140401,1873.9599609375,1897.280029296875,1814.3599853515625,1883.949951171875,1883.949951171875,71595810000
20140501,1884.3900146484375,1924.030029296875,1859.7900390625,1923.5699462890625,1923.5699462890625,63623630000
20140601,1923.8699951171875,1968.1700439453125,1915.97998046875,1960.22998046875,1960.22998046875,63283380000
20140701,1962.2900390625,1991.3900146484375,1930.6700439453125,1930.6700439453125,1930.6700439453125,66524690000
20140801,1929.800048828125,2005.0400390625,1904.780029296875,2003.3699951171875,2003.3699951171875,58131140000
20140901,2004.0699462890625,2019.260009765625,1964.0400390625,1972.2900390625,1972.2900390625,66706000000
20141001,1971.43994140625,2018.18994140625,1820.6600341796875,2018.050048828125,2018.050048828125,93714040000
20141101,2018.2099609375,2075.760009765625,2001.010009765625,2067.56005859375,2067.56005859375,63600190000
20141201,2065.780029296875,2093.550048828125,1972.56005859375,2058.89990234375,2058.89990234375,80743820000
20150101,2058.89990234375,2072.360107421875,1988.1199951171875,1994.989990234375,1994.989990234375,77330040000
20150201,1996.6700439453125,2119.590087890625,1980.9000244140625,2104.5,2104.5,68775560000
20150301,2105.22998046875,2117.52001953125,2039.68994140625,2067.889892578125,2067.889892578125,76675850000
20150401,2067.6298828125,2125.919921875,2048.3798828125,2085.510009765625,2085.510009765625,72060940000
20150501,2087.3798828125,2134.719970703125,2067.929931640625,2107.389892578125,2107.389892578125,65187730000
20150601,2108.639892578125,2129.8701171875,2056.320068359375,2063.110107421875,2063.110107421875,73213980000
20150701,2067.0,2132.820068359375,2044.02001953125,2103.840087890625,2103.840087890625,77920590000
20150801,2104.489990234375,2112.659912109375,1867.010009765625,1972.1800537109375,1972.1800537109375,84626790000
20150901,1970.0899658203125,2020.8599853515625,1871.9100341796875,1920.030029296875,1920.030029296875,79989370000
20151001,1919.6500244140625,2094.320068359375,1893.699951171875,2079.360107421875,2079.360107421875,85844900000
20151101,2080.760009765625,2116.47998046875,2019.3900146484375,2080.409912109375,2080.409912109375,75943590000
20151201,2082.929931640625,2104.27001953125,1993.260009765625,2043.93994140625,2043.93994140625,83649260000
20160101,2038.199951171875,2038.199951171875,1812.2900390625,1940.239990234375,1940.239990234375,92409770000
20160201,1936.93994140625,1962.9599609375,1810.0999755859375,1932.22998046875,1932.22998046875,93049560000
20160301,1937.0899658203125,2072.2099609375,1937.0899658203125,2059.739990234375,2059.739990234375,92639420000
20160401,2056.6201171875,2111.050048828125,2033.800048828125,2065.300048828125,2065.300048828125,81124990000
20160501,2067.169921875,2103.47998046875,2025.9100341796875,2096.949951171875,2096.949951171875,78883600000
20160601,2093.93994140625,2120.550048828125,1991.6800537109375,2098.860107421875,2098.860107421875,86852700000
20160701,2099.340087890625,2177.090087890625,2074.02001953125,2173.60009765625,2173.60009765625,69530250000
20160801,2173.14990234375,2193.81005859375,2147.580078125,2170.949951171875,2170.949951171875,75610310000
20160901,2171.330078125,2187.8701171875,2119.1201171875,2168.27001953125,2168.27001953125,77023620000
20161001,2164.330078125,2169.60009765625,2114.719970703125,2126.14990234375,2126.14990234375,72915530000
20161101,2128.679931640625,2214.10009765625,2083.7900390625,2198.81005859375,2198.81005859375,88445380000
20161201,2200.169921875,2277.530029296875,2187.43994140625,2238.830078125,2238.830078125,75344550000
20170101,2251.570068359375,2300.989990234375,2245.1298828125,2278.8701171875,2278.8701171875,70576420000
20170201,2285.590087890625,2371.5400390625,2271.64990234375,2363.639892578125,2363.639892578125,69260940000
20170301,2380.1298828125,2400.97998046875,2322.25,2362.719970703125,2362.719970703125,81664010000
20170401,2362.340087890625,2398.159912109375,2328.949951171875,2384.199951171875,2384.199951171875,65369860000
20170501,2388.5,2418.7099609375,2352.719970703125,2411.800048828125,2411.800048828125,79719460000
20170601,2415.64990234375,2453.820068359375,2405.699951171875,2423.409912109375,2423.409912109375,81078810000
20170701,2431.389892578125,2484.0400390625,2407.699951171875,2470.300048828125,2470.300048828125,63348090000
20170801,2477.10009765625,2490.8701171875,2417.35009765625,2471.64990234375,2471.64990234375,70784900000
20170901,2474.419921875,2519.43994140625,2446.550048828125,2519.360107421875,2519.360107421875,66624120000
20171001,2521.199951171875,2582.97998046875,2520.39990234375,2575.260009765625,2575.260009765625,71088550000
20171101,2583.2099609375,2657.739990234375,2557.449951171875,2647.580078125,2647.580078125,73416960000
20171201,2645.10009765625,2694.969970703125,2605.52001953125,2673.610107421875,2673.610107421875,65531700000
20180101,2683.72998046875,2872.8701171875,2682.360107421875,2823.81005859375,2823.81005859375,77318690000
20180201,2816.449951171875,2835.9599609375,2532.68994140625,2713.830078125,2713.830078125,79933970000
20180301,2715.219970703125,2801.89990234375,2585.889892578125,2640.8701171875,2640.8701171875,76803890000
20180401,2633.449951171875,2717.489990234375,2553.800048828125,2648.050048828125,2648.050048828125,70194700000
20180501,2642.9599609375,2742.239990234375,2594.6201171875,2705.27001953125,2705.27001953125,76011820000
20180601,2718.699951171875,2791.469970703125,2691.989990234375,2718.3701171875,2718.3701171875,77891360000
20180701,2704.949951171875,2848.030029296875,2698.949951171875,2816.2900390625,2816.2900390625,64898300000
20180801,2821.169921875,2916.5,2796.340087890625,2901.52001953125,2901.52001953125,69523070000
20180901,2896.9599609375,2940.909912109375,2864.1201171875,2913.97998046875,2913.97998046875,63031510000
20181001,2926.2900390625,2939.860107421875,2603.5400390625,2711.739990234375,2711.739990234375,91930980000
20181101,2717.580078125,2815.14990234375,2631.090087890625,2760.169921875,2760.169921875,80620020000
20181201,2790.5,2800.179931640625,2346.580078125,2506.85009765625,2506.85009765625,84162180000
20190101,2476.9599609375,2708.949951171875,2443.9599609375,2704.10009765625,2704.10009765625,80859870000
20190201,2702.320068359375,2813.489990234375,2681.830078125,2784.489990234375,2784.489990234375,70638770000
20190301,2798.219970703125,2860.31005859375,2722.27001953125,2834.39990234375,2834.39990234375,79159660000
20190401,2848.6298828125,2949.52001953125,2848.6298828125,2945.830078125,2945.830078125,70090370000
20190501,2952.330078125,2954.1298828125,2750.52001953125,2752.06005859375,2752.06005859375,77250740000
20190601,2751.530029296875,2964.14990234375,2728.81005859375,2941.760009765625,2941.760009765625,71250630000
20190701,2971.409912109375,3027.97998046875,2952.219970703125,2980.3798828125,2980.3798828125,70599470000
20190801,2980.320068359375,3013.590087890625,2822.1201171875,2926.4599609375,2926.4599609375,80269220000
20190901,2909.010009765625,3021.989990234375,2891.85009765625,2976.739990234375,2976.739990234375,74178980000
20191001,2983.68994140625,3050.10009765625,2855.93994140625,3037.56005859375,3037.56005859375,77720640000
20191101,3050.719970703125,3154.260009765625,3050.719970703125,3140.97998046875,3140.97998046875,72410620000
20191201,3143.85009765625,3247.929931640625,3070.330078125,3230.780029296875,3230.780029296875,72325540000
20200101,3244.669921875,3337.77001953125,3214.639892578125,3225.52001953125,3225.52001953125,77287980000
20200201,3235.659912109375,3393.52001953125,2855.840087890625,2954.219970703125,2954.219970703125,84436590000
20200301,2974.280029296875,3136.719970703125,2191.860107421875,2584.590087890625,2584.590087890625,162185380000
20200401,2498.080078125,2954.860107421875,2447.489990234375,2912.429931640625,2912.429931640625,123608160000
20200501,2869.090087890625,3068.669921875,2766.639892578125,3044.31005859375,3044.31005859375,107135190000
20200601,3038.780029296875,3233.1298828125,2965.659912109375,3100.2900390625,3100.2900390625,131458880000
20200701,3105.919921875,3279.989990234375,3101.169921875,3271.1201171875,3271.1201171875,96928130000
20200801,3288.260009765625,3514.77001953125,3284.530029296875,3500.31005859375,3500.31005859375,82466520000
20200901,3507.43994140625,3588.110107421875,3209.449951171875,3363.0,3363.0,92310780000
20201001,3385.8701171875,3549.85009765625,3233.93994140625,3269.9599609375,3269.9599609375,89938980000
20201101,3296.199951171875,3645.989990234375,3279.739990234375,3621.6298828125,3621.6298828125,101247180000
20201201,3645.8701171875,3760.199951171875,3633.39990234375,3756.070068359375,3756.070068359375,96375680000
