Date,Open,High,Low,Close,Adj Close,Volume
2005-05-01,319.9700012207031,328.79998779296875,298.45001220703125,324.3299865722656,324.3299865722656,2198610400
2005-06-01,324.3299865722656,358.4599914550781,324.3299865722656,343.07000732421875,343.07000732421875,2097101400
2005-07-01,343.07000732421875,368.8699951171875,343.07000732421875,362.6300048828125,362.6300048828125,1998575500
2005-08-01,362.6300048828125,382.8399963378906,356.7300109863281,381.1099853515625,381.1099853515625,2403315700
2005-09-01,381.1099853515625,412.1700134277344,380.6000061035156,403.9599914550781,403.9599914550781,2578614100
2005-10-01,403.9599914550781,407.44000244140625,341.44000244140625,366.0199890136719,366.0199890136719,3227531300
2005-11-01,366.0199890136719,384.7300109863281,353.2099914550781,370.95001220703125,370.95001220703125,2649301800
2005-12-01,370.95001220703125,393.3500061035156,367.2699890136719,372.7300109863281,372.7300109863281,2447249800
2006-01-01,372.7300109863281,429.7799987792969,372.7300109863281,424.3599853515625,424.3599853515625,2915359900
2006-02-01,424.3599853515625,427.1099853515625,382.0,389.79998779296875,389.79998779296875,3019288400
2006-03-01,389.79998779296875,413.239990234375,378.32000732421875,404.7799987792969,404.7799987792969,3056005100
2006-04-01,404.7799987792969,442.0,404.4700012207031,425.4800109863281,425.4800109863281,2621888800
2006-05-01,425.4800109863281,443.7900085449219,390.2900085449219,411.95001220703125,411.95001220703125,3594269800
2006-06-01,411.95001220703125,423.8800048828125,374.2200012207031,420.3500061035156,420.3500061035156,3851043300
2006-07-01,420.3500061035156,443.3599853515625,411.5400085449219,441.2099914550781,441.2099914550781,3163078700
2006-08-01,441.2099914550781,451.1000061035156,422.2699890136719,423.25,423.25,3215494000
2006-09-01,423.19000244140625,432.9100036621094,386.4100036621094,411.3800048828125,411.3800048828125,4026999100
2006-10-01,411.3800048828125,440.5799865722656,388.1700134277344,429.739990234375,429.739990234375,4136198900
2006-11-01,429.739990234375,467.4800109863281,422.0799865722656,464.3599853515625,464.3599853515625,3531350900
2006-12-01,464.3599853515625,477.94000244140625,450.6000061035156,455.5299987792969,455.5299987792969,3069743000
2007-01-01,455.5299987792969,455.5299987792969,417.6600036621094,447.1099853515625,447.1099853515625,4621670900
2007-02-01,447.0899963378906,457.7699890136719,433.57000732421875,436.8299865722656,436.8299865722656,3443990300
2007-03-01,436.8299865722656,469.989990234375,423.0400085449219,463.3699951171875,463.3699951171875,4706766600
2007-04-01,463.3699951171875,497.3699951171875,463.3699951171875,487.5,487.5,3882720100
2007-05-01,487.5,527.3800048828125,484.5,522.8099975585938,522.8099975585938,4240284100
2007-06-01,520.75,546.3800048828125,509.9700012207031,529.7100219726562,529.7100219726562,3807529800
2007-07-01,529.7100219726562,576.3200073242188,525.6099853515625,533.4500122070312,533.4500122070312,4171710900
2007-08-01,533.4500122070312,542.239990234375,484.8999938964844,536.3499755859375,536.3499755859375,4937387700
2007-09-01,536.3499755859375,589.010009765625,529.72998046875,579.469970703125,579.469970703125,3041654300
2007-10-01,579.469970703125,604.1900024414062,559.2899780273438,585.4600219726562,585.4600219726562,4165268900
2007-11-01,585.4400024414062,589.469970703125,531.5399780273438,562.1300048828125,562.1300048828125,4304077300
2007-12-01,562.0499877929688,612.7100219726562,557.5399780273438,603.0399780273438,603.0399780273438,3120057800
2008-01-01,603.0399780273438,613.6199951171875,481.3500061035156,537.1500244140625,537.1500244140625,5291962200
2008-02-01,537.1500244140625,592.4000244140625,507.8500061035156,572.9299926757812,572.9299926757812,4223415200
2008-03-01,572.9299926757812,583.739990234375,523.3699951171875,557.6500244140625,557.6500244140625,4818411100
2008-04-01,557.6500244140625,639.8499755859375,553.4600219726562,618.239990234375,618.239990234375,4797609800
2008-05-01,618.219970703125,678.8400268554688,591.6799926757812,637.780029296875,637.780029296875,4980781800
2008-06-01,637.6900024414062,661.7999877929688,617.530029296875,652.0,652.0,5597693500
2008-07-01,652.0,663.739990234375,542.1300048828125,560.760009765625,560.760009765625,7617678000
2008-08-01,560.760009765625,572.5700073242188,524.1500244140625,556.0700073242188,556.0700073242188,5839348300
2008-09-01,556.0700073242188,556.0700073242188,456.5899963378906,489.3500061035156,489.3500061035156,8016318000
2008-10-01,489.3500061035156,489.3500061035156,309.2099914550781,401.2099914550781,401.2099914550781,12197816900
2008-11-01,401.20001220703125,419.67999267578125,324.17999267578125,402.79998779296875,402.79998779296875,7294412000
2008-12-01,402.69000244140625,406.30999755859375,332.44000244140625,386.3500061035156,386.3500061035156,7285969800
2009-01-01,386.3500061035156,420.94000244140625,355.6499938964844,374.1400146484375,374.1400146484375,6718049500
2009-02-01,374.1400146484375,401.55999755859375,324.57000732421875,327.5400085449219,327.5400085449219,6785613100
2009-03-01,327.5400085449219,366.7300109863281,299.07000732421875,339.67999267578125,339.67999267578125,7746575300
2009-04-01,339.67999267578125,366.30999755859375,331.8399963378906,356.0299987792969,356.0299987792969,5865529200
2009-05-01,356.0199890136719,400.8399963378906,355.3399963378906,391.3399963378906,391.3399963378906,5105471500
2009-06-01,392.1199951171875,418.25,362.1600036621094,373.8399963378906,373.8399963378906,5870454300
2009-07-01,373.8399963378906,399.45001220703125,342.1499938964844,389.9200134277344,389.9200134277344,5469397700
2009-08-01,389.9200134277344,408.1600036621094,373.239990234375,391.30999755859375,391.30999755859375,4487379600
2009-09-01,391.30999755859375,424.1099853515625,382.55999755859375,409.30999755859375,409.30999755859375,4684419500
2009-10-01,409.30999755859375,456.9700012207031,391.54998779296875,422.2200012207031,422.2200012207031,5361427200
2009-11-01,422.2099914550781,448.30999755859375,417.69000244140625,434.25,434.25,4352196000
2009-12-01,434.2200012207031,442.8699951171875,414.17999267578125,429.95001220703125,429.95001220703125,4510275900
2010-01-01,429.95001220703125,455.4700012207031,408.1700134277344,410.57000732421875,410.57000732421875,4724961100
2010-02-01,410.57000732421875,430.4200134277344,397.70001220703125,418.2699890136719,418.2699890136719,4875542300
2010-03-01,418.2699890136719,441.30999755859375,418.2699890136719,430.30999755859375,430.30999755859375,5936188300
2010-04-01,430.30999755859375,464.739990234375,430.30999755859375,449.3699951171875,449.3699951171875,5528826200
2010-05-01,449.3699951171875,457.1400146484375,377.07000732421875,396.30999755859375,396.30999755859375,6756237800
2010-06-01,396.30999755859375,425.0899963378906,372.5400085449219,373.3599853515625,373.3599853515625,6838992000
2010-07-01,373.3599853515625,410.3999938964844,365.739990234375,403.1400146484375,403.1400146484375,4860494200
2010-08-01,403.1400146484375,421.2300109863281,378.1400146484375,384.1400146484375,384.1400146484375,4216617700
2010-09-01,384.1400146484375,424.1300048828125,384.1400146484375,419.2699890136719,419.2699890136719,3470549300
2010-10-01,419.2699890136719,450.57000732421875,417.2099914550781,442.5899963378906,442.5899963378906,4062019700
2010-11-01,442.5899963378906,476.05999755859375,441.6700134277344,465.2099914550781,465.2099914550781,4122758500
2010-12-01,465.1600036621094,509.2699890136719,465.1600036621094,506.75,506.75,3276894400
2011-01-01,506.75,543.0399780273438,503.5400085449219,541.6199951171875,541.6199951171875,3587803000
2011-02-01,543.8400268554688,583.0,542.72998046875,580.6699829101562,580.6699829101562,3798751800
2011-03-01,580.6699829101562,597.8499755859375,540.4099731445312,589.3099975585938,589.3099975585938,4033912000
2011-04-01,589.3099975585938,598.0999755859375,558.6799926757812,598.02001953125,598.02001953125,3122992200
2011-05-01,598.02001953125,599.7000122070312,537.22998046875,570.469970703125,570.469970703125,4016395000
2011-06-01,570.469970703125,571.1099853515625,524.3800048828125,559.4600219726562,559.4600219726562,4204590400
2011-07-01,559.4600219726562,591.260009765625,553.7899780273438,563.02001953125,563.02001953125,4021000200
2011-08-01,563.02001953125,571.5900268554688,454.2900085449219,506.5199890136719,506.5199890136719,6430662600
2011-09-01,506.5199890136719,513.5800170898438,436.4100036621094,442.7900085449219,442.7900085449219,5222351600
2011-10-01,442.7900085449219,543.8499755859375,412.7200012207031,517.8499755859375,517.8499755859375,4928398400
2011-11-01,517.8499755859375,539.8400268554688,474.510009765625,520.5,520.5,4147787400
2011-12-01,526.4099731445312,534.5999755859375,488.19000244140625,520.8099975585938,520.8099975585938,3228195400
2012-01-01,520.8099975585938,547.8699951171875,516.989990234375,528.530029296875,528.530029296875,4155099200
2012-02-01,528.530029296875,567.2899780273438,528.530029296875,557.3599853515625,557.3599853515625,4184102800
2012-03-01,557.3599853515625,563.4199829101562,526.77001953125,538.5700073242188,538.5700073242188,4372830400
2012-04-01,538.4299926757812,547.1099853515625,509.95001220703125,533.1500244140625,533.1500244140625,4018420400
2012-05-01,533.1500244140625,544.25,469.3399963378906,476.510009765625,476.510009765625,5328724000
2012-06-01,476.510009765625,502.7900085449219,459.95001220703125,500.510009765625,500.510009765625,4827876200
2012-07-01,503.2699890136719,531.030029296875,489.44000244140625,527.030029296875,527.030029296875,4262159600
2012-08-01,523.7000122070312,544.4600219726562,513.2899780273438,533.5399780273438,533.5399780273438,3655095200
2012-09-01,533.5399780273438,574.5399780273438,526.1099853515625,551.0700073242188,551.0700073242188,3447781800
2012-10-01,551.1900024414062,563.4099731445312,534.030029296875,539.9400024414062,539.9400024414062,3326994200
2012-11-01,539.8900146484375,547.9000244140625,506.1499938964844,529.22998046875,529.22998046875,2899310400
2012-12-01,530.2100219726562,545.8400268554688,519.9600219726562,527.75,527.75,2803858600
2013-01-01,532.9600219726562,580.3300170898438,532.9600219726562,573.4099731445312,573.4099731445312,1389572700
2013-02-01,578.719970703125,583.0399780273438,556.5499877929688,576.219970703125,576.219970703125,0
2013-03-01,572.8099975585938,587.9199829101562,565.6300048828125,587.6199951171875,587.6199951171875,0
2013-04-01,584.010009765625,586.0499877929688,544.5599975585938,578.8400268554688,578.8400268554688,0
2013-05-01,578.5399780273438,614.6900024414062,569.010009765625,590.8599853515625,590.8599853515625,0
2013-06-01,591.3800048828125,599.9299926757812,562.1099853515625,580.6599731445312,580.6599731445312,0
2013-07-01,579.6099853515625,618.8400268554688,578.3499755859375,607.4600219726562,607.4600219726562,0
2013-08-01,607.9400024414062,614.719970703125,583.0800170898438,594.8400268554688,594.8400268554688,0
2013-09-01,597.0700073242188,623.0800170898438,595.4400024414062,604.8599853515625,604.8599853515625,0
2013-10-01,604.5700073242188,637.0599975585938,593.8300170898438,629.489990234375,629.489990234375,0
2013-11-01,629.7000122070312,645.8300170898438,620.6699829101562,632.6599731445312,632.6599731445312,0
2013-12-01,632.4400024414062,652.4600219726562,620.6799926757812,651.6699829101562,651.6699829101562,0
2014-01-01,651.22998046875,651.22998046875,608.0800170898438,610.4400024414062,610.4400024414062,0
2014-02-01,610.5599975585938,644.5800170898438,597.9099731445312,638.3599853515625,638.3599853515625,0
2014-03-01,637.9400024414062,656.9299926757812,626.239990234375,652.9000244140625,652.9000244140625,0
2014-04-01,653.2100219726562,692.3499755859375,648.1500244140625,686.2899780273438,686.2899780273438,0
2014-05-01,686.469970703125,696.530029296875,678.530029296875,693.4600219726562,693.4600219726562,0
2014-06-01,693.8099975585938,738.7100219726562,690.52001953125,727.6300048828125,727.6300048828125,0
2014-07-01,728.0,736.0900268554688,702.8599853515625,702.8699951171875,702.8699951171875,0
2014-08-01,702.3300170898438,716.8699951171875,688.469970703125,715.719970703125,715.719970703125,0
2014-09-01,715.5399780273438,715.5399780273438,657.7100219726562,661.0499877929688,661.0499877929688,0
2014-10-01,661.0999755859375,663.6900024414062,571.0399780273438,641.3200073242188,641.3200073242188,0
2014-11-01,641.780029296875,650.1699829101562,583.0999755859375,584.5800170898438,584.5800170898438,0
2014-12-01,584.3599853515625,607.219970703125,534.010009765625,586.5900268554688,586.5900268554688,0
2015-01-01,586.5900268554688,590.72998046875,533.6300048828125,557.9500122070312,557.9500122070312,0
2015-02-01,557.9500122070312,604.97998046875,557.9500122070312,577.510009765625,577.510009765625,0
2015-03-01,577.510009765625,577.9400024414062,539.260009765625,565.760009765625,565.760009765625,0
2015-04-01,565.760009765625,608.27001953125,563.1400146484375,602.8900146484375,602.8900146484375,0
2015-05-01,602.8900146484375,610.8200073242188,568.4199829101562,571.4099731445312,571.4099731445312,0
2015-06-01,571.4099731445312,575.8400268554688,547.3300170898438,551.1099853515625,551.1099853515625,0
2015-07-01,551.1099853515625,552.0399780273438,501.1600036621094,508.04998779296875,508.04998779296875,0
2015-08-01,508.04998779296875,515.239990234375,432.1099853515625,484.2099914550781,484.2099914550781,0
2015-09-01,484.2099914550781,484.2099914550781,437.25,451.3299865722656,451.3299865722656,0
2015-10-01,451.5199890136719,512.4199829101562,446.0299987792969,502.1099853515625,502.1099853515625,0
2015-11-01,502.1099853515625,530.6099853515625,478.6700134277344,498.260009765625,498.260009765625,0
2015-12-01,498.2799987792969,502.2200012207031,434.6300048828125,448.44000244140625,448.44000244140625,0
2016-01-01,448.44000244140625,450.95001220703125,376.1300048828125,434.6700134277344,434.6700134277344,0
2016-02-01,434.6700134277344,438.19000244140625,395.4800109863281,423.5400085449219,423.5400085449219,0
2016-03-01,423.5400085449219,476.1000061035156,422.010009765625,462.4100036621094,462.4100036621094,0
2016-04-01,462.4100036621094,511.4100036621094,448.8800048828125,502.4200134277344,502.4200134277344,0
2016-05-01,502.4200134277344,504.9800109863281,475.42999267578125,496.5400085449219,496.5400085449219,0
2016-06-01,496.5400085449219,519.8400268554688,481.3399963378906,512.3900146484375,512.3900146484375,0
2016-07-01,512.3900146484375,523.2100219726562,489.17999267578125,502.2300109863281,502.2300109863281,0
2016-08-01,502.2300109863281,522.4400024414062,481.57000732421875,505.45001220703125,505.45001220703125,0
2016-09-01,505.45001220703125,527.4199829101562,487.1000061035156,520.3499755859375,520.3499755859375,0
2016-10-01,520.3499755859375,530.1199951171875,504.010009765625,504.8900146484375,504.8900146484375,0
2016-11-01,504.8900146484375,549.4199829101562,494.67999267578125,544.6699829101562,544.6699829101562,0
2016-12-01,544.6699829101562,573.7000122070312,543.530029296875,554.5,554.5,0
2017-01-01,554.5,564.7999877929688,529.1300048828125,534.3400268554688,534.3400268554688,0
2017-02-01,534.3400268554688,540.25,513.989990234375,519.739990234375,519.739990234375,0
2017-03-01,519.739990234375,532.27001953125,498.29998779296875,514.010009765625,514.010009765625,0
2017-04-01,514.010009765625,525.260009765625,493.6499938964844,498.95001220703125,498.95001220703125,0
2017-05-01,498.95001220703125,505.0799865722656,476.760009765625,479.19000244140625,479.19000244140625,0
2017-06-01,479.19000244140625,494.3599853515625,469.6000061035156,477.9100036621094,477.9100036621094,0
2017-07-01,477.9100036621094,492.57000732421875,466.94000244140625,489.57000732421875,489.57000732421875,0
2017-08-01,489.57000732421875,492.5199890136719,453.20001220703125,461.6099853515625,461.6099853515625,0
2017-09-01,461.6099853515625,509.70001220703125,460.7099914550781,506.7200012207031,506.7200012207031,0
2017-10-01,506.7200012207031,510.239990234375,491.8900146484375,503.07000732421875,503.07000732421875,0
2017-11-01,503.07000732421875,520.760009765625,492.95001220703125,509.2799987792969,509.2799987792969,0
2017-12-01,509.2799987792969,537.5999755859375,503.0199890136719,533.4099731445312,533.4099731445312,0
2018-01-01,533.4099731445312,579.1900024414062,533.4099731445312,553.4500122070312,553.4500122070312,0
2018-02-01,553.4500122070312,559.6599731445312,475.1199951171875,490.6700134277344,490.6700134277344,0
2018-03-01,490.6700134277344,509.7200012207031,482.6000061035156,498.2900085449219,498.2900085449219,0
2018-04-01,498.2900085449219,551.6599731445312,479.8999938964844,544.5599975585938,544.5599975585938,0
2018-05-01,544.5599975585938,583.4299926757812,534.6699829101562,558.3499755859375,558.3499755859375,0
2018-06-01,558.3499755859375,570.0599975585938,540.5800170898438,561.5399780273438,561.5399780273438,0
2018-07-01,561.5399780273438,576.5800170898438,547.22998046875,569.1599731445312,569.1599731445312,0
2018-08-01,569.1599731445312,569.1599731445312,528.22998046875,547.5800170898438,547.5800170898438,0
2018-09-01,547.5800170898438,570.3499755859375,527.3599853515625,560.9099731445312,560.9099731445312,0
2018-10-01,560.9099731445312,580.3499755859375,477.3299865722656,497.3699951171875,497.3699951171875,0
2018-11-01,497.3699951171875,520.8800048828125,466.9200134277344,486.4200134277344,486.4200134277344,0
2018-12-01,486.4200134277344,500.45001220703125,395.1400146484375,424.07000732421875,424.07000732421875,0
2019-01-01,424.07000732421875,472.8299865722656,416.1000061035156,470.80999755859375,470.80999755859375,0
2019-02-01,470.80999755859375,491.75,455.8500061035156,479.94000244140625,479.94000244140625,0
2019-03-01,479.94000244140625,498.8699951171875,465.5,489.45001220703125,489.45001220703125,0
2019-04-01,489.45001220703125,509.0199890136719,485.5400085449219,489.3800048828125,489.3800048828125,0
2019-05-01,489.3800048828125,490.30999755859375,431.6400146484375,432.1000061035156,432.1000061035156,0
2019-06-01,432.1300048828125,472.8999938964844,432.1300048828125,471.2799987792969,471.2799987792969,1648450100
2019-07-01,471.739990234375,478.2699890136719,456.6099853515625,462.4700012207031,462.4700012207031,3159328000
2019-08-01,456.19000244140625,460.2099914550781,407.80999755859375,422.0899963378906,422.0899963378906,2618157200
2019-09-01,422.0899963378906,464.8399963378906,413.6300048828125,437.1300048828125,437.1300048828125,3511806500
2019-10-01,437.1300048828125,442.5400085449219,410.739990234375,426.6600036621094,426.6600036621094,3441846600
2019-11-01,426.6600036621094,455.70001220703125,425.4700012207031,431.3699951171875,431.3699951171875,3162259200
2019-12-01,433.54998779296875,460.54998779296875,423.57000732421875,456.4599914550781,456.4599914550781,3209607800
2020-01-01,456.4599914550781,465.5400085449219,403.32000732421875,405.45001220703125,405.45001220703125,3679147500
2020-02-01,405.45001220703125,417.44000244140625,325.989990234375,343.5299987792969,343.5299987792969,3914630700
2020-03-01,343.5299987792969,359.75,172.4499969482422,223.39999389648438,223.39999389648438,10408122200
2020-04-01,223.39999389648438,296.9700012207031,209.97000122070312,289.6499938964844,289.6499938964844,8627814800
2020-05-01,289.6499938964844,303.17999267578125,259.4599914550781,291.5899963378906,291.5899963378906,5775635500
2020-06-01,291.5899963378906,351.1099853515625,276.1099853515625,287.4599914550781,287.4599914550781,6588313200
2020-07-01,287.4599914550781,292.489990234375,260.7799987792969,272.0899963378906,272.0899963378906,4963319200
2020-08-01,272.0899963378906,298.489990234375,264.1499938964844,266.5,266.5,4144209700
2020-09-01,266.5,267.82000732421875,224.25999450683594,227.49000549316406,227.49000549316406,5357296900
2020-10-01,227.49000549316406,240.13999938964844,204.50999450683594,216.82000732421875,216.82000732421875,5405290800
2020-11-01,216.82000732421875,301.70001220703125,215.9499969482422,274.4200134277344,274.4200134277344,5623474400
2020-12-01,274.4200134277344,313.3999938964844,273.7799987792969,286.1400146484375,286.1400146484375,4995929300
