Date,Open,High,Low,Close,Adj Close,Volume
2006-06-01,315.7200012207031,322.7900085449219,298.92999267578125,310.4200134277344,310.4200134277344,194235200
2006-07-01,310.4200134277344,314.1400146484375,287.1199951171875,298.70001220703125,298.70001220703125,179345800
2006-08-01,298.70001220703125,325.1400146484375,292.6300048828125,323.3800048828125,323.3800048828125,177824400
2006-09-01,323.3800048828125,338.5899963378906,316.8699951171875,336.2799987792969,336.2799987792969,176648000
2006-10-01,336.2799987792969,352.739990234375,332.3699951171875,350.1199951171875,350.1199951171875,182706400
2006-11-01,350.1199951171875,368.1600036621094,343.80999755859375,361.19000244140625,361.19000244140625,178636000
2006-12-01,361.19000244140625,365.30999755859375,352.8299865722656,356.2799987792969,356.2799987792969,143491400
2007-01-01,356.2699890136719,371.6000061035156,353.29998779296875,361.8599853515625,361.8599853515625,197323800
2007-02-01,361.8599853515625,367.4800109863281,347.4700012207031,350.44000244140625,350.44000244140625,156472800
2007-03-01,350.44000244140625,359.07000732421875,341.1199951171875,352.3399963378906,352.3399963378906,179031700
2007-04-01,352.3399963378906,376.3599853515625,351.2300109863281,371.3800048828125,371.3800048828125,166407200
2007-05-01,371.3800048828125,386.3800048828125,369.9800109863281,385.0299987792969,385.0299987792969,180926500
2007-06-01,385.7799987792969,392.239990234375,376.5799865722656,388.2099914550781,388.2099914550781,175798800
2007-07-01,388.2099914550781,413.0899963378906,386.25,386.44000244140625,386.44000244140625,181772700
2007-08-01,386.44000244140625,398.760009765625,362.8699951171875,397.0400085449219,397.0400085449219,210446600
2007-09-01,397.0400085449219,414.6199951171875,390.17999267578125,411.9700012207031,411.9700012207031,147024200
2007-10-01,411.9700012207031,441.57000732421875,411.04998779296875,441.3599853515625,441.3599853515625,186334100
2007-11-01,441.3599853515625,441.3599853515625,389.5,405.6400146484375,405.6400146484375,190061600
2007-12-01,405.6400146484375,423.67999267578125,399.239990234375,411.6199951171875,411.6199951171875,126710800
2008-01-01,411.5899963378906,412.82000732421875,330.32000732421875,360.1400146484375,360.1400146484375,223148600
2008-02-01,360.1400146484375,363.9599914550781,334.9599914550781,345.20001220703125,345.20001220703125,182519000
2008-03-01,345.20001220703125,361.489990234375,334.8900146484375,348.3599853515625,348.3599853515625,167327500
2008-04-01,348.3599853515625,383.1000061035156,345.1300048828125,372.4200134277344,372.4200134277344,166686600
2008-05-01,372.4200134277344,398.55999755859375,372.4200134277344,392.7300109863281,392.7300109863281,168051600
2008-06-01,392.7300109863281,396.3299865722656,355.19000244140625,356.3500061035156,356.3500061035156,173606600
2008-07-01,356.3500061035156,360.0299987792969,337.4800109863281,351.8399963378906,351.8399963378906,200797200
2008-08-01,351.8399963378906,376.70001220703125,345.7900085449219,358.94000244140625,358.94000244140625,141190200
2008-09-01,358.94000244140625,365.6400146484375,297.1499938964844,310.4700012207031,310.4700012207031,203825800
2008-10-01,313.19000244140625,313.32000732421875,227.02999877929688,257.4200134277344,257.4200134277344,272513200
2008-11-01,257.4200134277344,265.5799865722656,196.47999572753906,227.97999572753906,227.97999572753906,179806200
2008-12-01,227.97999572753906,241.17999267578125,208.16000366210938,231.80999755859375,231.80999755859375,158435800
2009-01-01,231.80999755859375,251.69000244140625,216.3800048828125,224.67999267578125,224.67999267578125,161527800
2009-02-01,224.67999267578125,248.0500030517578,211.13999938964844,215.00999450683594,215.00999450683594,167497800
2009-03-01,215.00999450683594,250.0800018310547,199.07000732421875,240.99000549316406,240.99000549316406,202331400
2009-04-01,240.99000549316406,276.25,236.9600067138672,270.010009765625,270.010009765625,190626400
2009-05-01,270.010009765625,277.489990234375,258.489990234375,273.1600036621094,273.1600036621094,149306400
2009-06-01,276.489990234375,294.1400146484375,276.489990234375,287.6300048828125,287.6300048828125,160640600
2009-07-01,287.6300048828125,319.54998779296875,271.1700134277344,313.9200134277344,313.9200134277344,172914600
2009-08-01,313.9200134277344,330.1300048828125,307.6099853515625,321.29998779296875,321.29998779296875,134412800
2009-09-01,321.29998779296875,342.05999755859375,313.1700134277344,335.6499938964844,335.6499938964844,152508800
2009-10-01,335.6499938964844,352.8999938964844,323.92999267578125,334.3699951171875,334.3699951171875,183548400
2009-11-01,334.3699951171875,361.1600036621094,331.3900146484375,351.1000061035156,351.1000061035156,133814400
2009-12-01,351.1000061035156,375.260009765625,350.9200134277344,370.7099914550781,370.7099914550781,133613200
2010-01-01,370.7099914550781,377.5,337.44000244140625,339.3800048828125,339.3800048828125,162796800
2010-02-01,339.3800048828125,357.0400085449219,335.80999755859375,353.0400085449219,353.0400085449219,147117800
2010-03-01,353.0400085449219,382.8999938964844,353.0400085449219,376.8900146484375,376.8900146484375,165300400
2010-04-01,376.8900146484375,397.4700012207031,374.1600036621094,383.5299987792969,383.5299987792969,169127600
2010-05-01,383.5299987792969,390.3299865722656,335.55999755859375,351.79998779296875,351.79998779296875,206156600
2010-06-01,351.79998779296875,368.1199951171875,328.9800109863281,329.92999267578125,329.92999267578125,184919600
2010-07-01,329.9200134277344,363.2900085449219,323.4700012207031,353.57000732421875,353.57000732421875,176770200
2010-08-01,353.57000732421875,362.010009765625,326.010009765625,328.1199951171875,328.1199951171875,178921200
2010-09-01,328.1199951171875,373.54998779296875,328.1199951171875,367.8599853515625,367.8599853515625,166927800
2010-10-01,367.8599853515625,394.2699890136719,361.2200012207031,391.5799865722656,391.5799865722656,160526600
2010-11-01,391.5799865722656,407.80999755859375,381.2699890136719,384.45001220703125,384.45001220703125,152886400
2010-12-01,384.44000244140625,407.4700012207031,384.44000244140625,404.54998779296875,404.54998779296875,120341000
2011-01-01,404.54998779296875,429.4599914550781,404.54998779296875,419.5,419.5,130632000
2011-02-01,421.55999755859375,439.6099853515625,418.25,429.0299987792969,429.0299987792969,128732000
2011-03-01,429.0299987792969,431.3900146484375,395.3299865722656,417.6300048828125,417.6300048828125,142440400
2011-04-01,417.6300048828125,430.25,402.3999938964844,429.8299865722656,429.8299865722656,122418600
2011-05-01,429.8299865722656,431.239990234375,408.739990234375,422.0400085449219,422.0400085449219,131268600
2011-06-01,422.0400085449219,422.4700012207031,387.57000732421875,410.9100036621094,410.9100036621094,146734000
2011-07-01,410.9100036621094,435.05999755859375,409.19000244140625,417.3500061035156,417.3500061035156,133853800
2011-08-01,417.3500061035156,423.32000732421875,357.3699951171875,391.57000732421875,391.57000732421875,203610800
2011-09-01,391.57000732421875,408.19000244140625,367.260009765625,378.19000244140625,378.19000244140625,164865000
2011-10-01,378.19000244140625,430.6099853515625,362.3999938964844,421.54998779296875,421.54998779296875,134836800
2011-11-01,421.54998779296875,429.9800109863281,386.8699951171875,410.94000244140625,410.94000244140625,114819400
2011-12-01,413.6700134277344,423.8800048828125,398.2099914550781,409.92999267578125,409.92999267578125,97361800
2012-01-01,409.92999267578125,443.260009765625,409.92999267578125,441.04998779296875,441.04998779296875,106618000
2012-02-01,441.010009765625,477.7799987792969,441.010009765625,472.7900085449219,472.7900085449219,109357200
2012-03-01,472.7900085449219,503.1600036621094,462.489990234375,497.95001220703125,497.95001220703125,109250400
2012-04-01,496.57000732421875,504.3399963378906,471.3399963378906,487.0199890136719,487.0199890136719,97459200
2012-05-01,487.0199890136719,493.44000244140625,440.5899963378906,448.79998779296875,448.79998779296875,110812800
2012-06-01,448.79998779296875,466.44000244140625,433.1400146484375,460.0899963378906,460.0899963378906,92913400
2012-07-01,462.0199890136719,470.6300048828125,441.8999938964844,468.1099853515625,468.1099853515625,95038200
2012-08-01,466.4100036621094,497.8800048828125,459.25,489.1099853515625,489.1099853515625,90635200
2012-09-01,488.7799987792969,509.9700012207031,484.0400085449219,495.25,495.25,92095800
2012-10-01,494.5400085449219,499.739990234375,458.7300109863281,460.8500061035156,460.8500061035156,107891600
2012-11-01,460.8500061035156,471.2099914550781,432.760009765625,463.989990234375,463.989990234375,98453000
2012-12-01,464.3900146484375,471.79998779296875,452.9599914550781,460.7200012207031,460.7200012207031,92687400
2013-01-01,463.82000732421875,479.1199951171875,463.82000732421875,470.04998779296875,470.04998779296875,44721800
2013-02-01,475.42999267578125,479.8299865722656,464.9100036621094,474.75,474.75,0
2013-03-01,470.0,485.6099853515625,466.9700012207031,482.30999755859375,482.30999755859375,0
2013-04-01,483.3800048828125,487.54998779296875,456.989990234375,487.3699951171875,487.3699951171875,0
2013-05-01,487.010009765625,515.22998046875,482.7900085449219,508.0,508.0,0
2013-06-01,509.1000061035156,513.8699951171875,480.1199951171875,489.2300109863281,489.2300109863281,0
2013-07-01,492.25,516.3300170898438,490.05999755859375,509.2699890136719,509.2699890136719,0
2013-08-01,511.94000244140625,522.97998046875,503.3599853515625,504.9800109863281,504.9800109863281,0
2013-09-01,506.1400146484375,530.52001953125,504.4700012207031,519.260009765625,519.260009765625,0
2013-10-01,519.6900024414062,547.9400024414062,506.4200134277344,542.6300048828125,542.6300048828125,0
2013-11-01,544.1699829101562,563.969970703125,541.2000122070312,562.3599853515625,562.3599853515625,0
2013-12-01,563.52001953125,585.5599975585938,553.5,585.47998046875,585.47998046875,0
2014-01-01,582.77001953125,591.6099853515625,559.6300048828125,570.3300170898438,570.3300170898438,0
2014-02-01,570.3099975585938,599.0599975585938,555.9299926757812,595.0900268554688,595.0900268554688,0
2014-03-01,591.0999755859375,604.1300048828125,584.0900268554688,596.3599853515625,596.3599853515625,0
2014-04-01,597.3800048828125,606.7100219726562,573.0999755859375,597.5900268554688,597.5900268554688,0
2014-05-01,598.239990234375,619.3699951171875,583.7899780273438,618.4500122070312,618.4500122070312,0
2014-06-01,618.989990234375,634.6300048828125,613.9299926757812,632.4600219726562,632.4600219726562,0
2014-07-01,634.280029296875,658.510009765625,630.9299926757812,641.3200073242188,641.3200073242188,0
2014-08-01,639.6500244140625,666.1199951171875,630.4000244140625,664.8900146484375,664.8900146484375,0
2014-09-01,665.9199829101562,672.0700073242188,651.030029296875,659.9199829101562,659.9199829101562,0
2014-10-01,658.4400024414062,670.8699951171875,602.6199951171875,670.8699951171875,670.8699951171875,0
2014-11-01,670.6199951171875,706.1500244140625,669.219970703125,704.2000122070312,704.2000122070312,0
2014-12-01,702.6300048828125,710.3499755859375,663.1300048828125,691.9500122070312,691.9500122070312,0
2015-01-01,692.0,698.3699951171875,661.7100219726562,664.9199829101562,664.9199829101562,0
2015-02-01,664.9199829101562,722.510009765625,656.1400146484375,717.4099731445312,717.4099731445312,0
2015-03-01,717.4099731445312,724.3900146484375,683.1400146484375,693.1199951171875,693.1199951171875,0
2015-04-01,693.1199951171875,726.6500244140625,683.7999877929688,708.9199829101562,708.9199829101562,0
2015-05-01,708.9199829101562,730.7999877929688,697.6500244140625,723.4099731445312,723.4099731445312,0
2015-06-01,723.4099731445312,729.2999877929688,689.5900268554688,691.7999877929688,691.7999877929688,0
2015-07-01,691.8099975585938,734.2899780273438,680.4199829101562,712.030029296875,712.030029296875,0
2015-08-01,712.0700073242188,716.4500122070312,610.8800048828125,670.6199951171875,670.6199951171875,0
2015-09-01,670.6199951171875,691.780029296875,644.0800170898438,663.5499877929688,663.5499877929688,0
2015-10-01,663.5700073242188,742.5700073242188,652.9600219726562,734.3300170898438,734.3300170898438,0
2015-11-01,734.3300170898438,751.4500122070312,711.280029296875,738.6900024414062,738.6900024414062,0
2015-12-01,738.6900024414062,751.4099731445312,709.969970703125,721.47998046875,721.47998046875,0
2016-01-01,721.47998046875,721.47998046875,632.969970703125,686.1599731445312,686.1599731445312,0
2016-02-01,686.1599731445312,689.8599853515625,626.9600219726562,675.6300048828125,675.6300048828125,0
2016-03-01,675.6300048828125,742.9400024414062,675.6300048828125,737.1199951171875,737.1199951171875,0
2016-04-01,737.1199951171875,743.7100219726562,691.1500244140625,696.8099975585938,696.8099975585938,0
2016-05-01,696.8099975585938,733.739990234375,689.97998046875,733.5700073242188,733.5700073242188,0
2016-06-01,733.5700073242188,734.6300048828125,676.6900024414062,713.0399780273438,713.0399780273438,0
2016-07-01,713.0399780273438,771.1199951171875,702.8400268554688,768.739990234375,768.739990234375,0
2016-08-01,768.739990234375,789.1599731445312,761.77001953125,782.9000244140625,782.9000244140625,0
2016-09-01,782.9000244140625,804.530029296875,763.77001953125,801.719970703125,801.719970703125,0
2016-10-01,801.719970703125,812.010009765625,785.27001953125,800.6400146484375,800.6400146484375,0
2016-11-01,800.6400146484375,809.1599731445312,770.969970703125,795.8900146484375,795.8900146484375,0
2016-12-01,795.8900146484375,828.0599975585938,774.75,807.9500122070312,807.9500122070312,0
2017-01-01,807.9500122070312,856.530029296875,807.9500122070312,843.030029296875,843.030029296875,0
2017-02-01,843.030029296875,888.719970703125,843.030029296875,884.0499877929688,884.0499877929688,0
2017-03-01,884.0499877929688,910.3499755859375,884.0499877929688,906.2100219726562,906.2100219726562,0
2017-04-01,906.2100219726562,929.8400268554688,888.1799926757812,928.3300170898438,928.3300170898438,0
2017-05-01,928.3300170898438,973.25,928.3300170898438,966.8400268554688,966.8400268554688,0
2017-06-01,966.8400268554688,987.3599853515625,932.6699829101562,940.280029296875,940.280029296875,0
2017-07-01,940.280029296875,1000.989990234375,930.8300170898438,980.4000244140625,980.4000244140625,0
2017-08-01,980.4000244140625,1013.719970703125,971.9000244140625,1012.1400146484375,1012.1400146484375,0
2017-09-01,1012.1400146484375,1020.3800048828125,989.0999755859375,1018.1500244140625,1018.1500244140625,0
2017-10-01,1018.1500244140625,1098.6700439453125,1014.0499877929688,1096.280029296875,1096.280029296875,0
2017-11-01,1096.280029296875,1127.22998046875,1087.949951171875,1106.52001953125,1106.52001953125,0
2017-12-01,1106.52001953125,1158.010009765625,1072.3499755859375,1106.1800537109375,1106.1800537109375,0
2018-01-01,1106.1800537109375,1203.8800048828125,1106.1800537109375,1189.8800048828125,1189.8800048828125,0
2018-02-01,1189.8800048828125,1214.47998046875,1057.510009765625,1188.550048828125,1188.550048828125,0
2018-03-01,1188.550048828125,1244.6700439453125,1110.760009765625,1141.6199951171875,1141.6199951171875,0
2018-04-01,1141.6199951171875,1192.52001953125,1100.31005859375,1141.97998046875,1141.97998046875,0
2018-05-01,1141.97998046875,1234.5999755859375,1137.760009765625,1223.449951171875,1223.449951171875,0
2018-06-01,1223.449951171875,1272.010009765625,1204.02001953125,1218.6400146484375,1218.6400146484375,0
2018-07-01,1218.6400146484375,1309.6400146484375,1206.31005859375,1243.449951171875,1243.449951171875,0
2018-08-01,1243.449951171875,1334.949951171875,1243.449951171875,1327.2099609375,1327.2099609375,0
2018-09-01,1327.2099609375,1327.2099609375,1282.9599609375,1322.0699462890625,1322.0699462890625,0
2018-10-01,1322.0699462890625,1338.949951171875,1150.949951171875,1215.6700439453125,1215.6700439453125,0
2018-11-01,1215.6700439453125,1247.199951171875,1108.97998046875,1189.8800048828125,1189.8800048828125,0
2018-12-01,1189.8800048828125,1219.0400390625,1011.0,1088.31005859375,1088.31005859375,0
2019-01-01,1088.31005859375,1169.3499755859375,1032.4200439453125,1163.1600341796875,1163.1600341796875,0
2019-02-01,1163.1600341796875,1251.510009765625,1162.9200439453125,1240.22998046875,1240.22998046875,0
2019-03-01,1240.22998046875,1321.1099853515625,1205.6500244140625,1299.1600341796875,1299.1600341796875,0
2019-04-01,1299.1600341796875,1394.43994140625,1299.1600341796875,1381.760009765625,1381.760009765625,0
2019-05-01,1381.760009765625,1398.510009765625,1257.8299560546875,1258.5999755859375,1258.5999755859375,0
2019-06-01,1258.5999755859375,1386.77001953125,1227.8800048828125,1372.56005859375,1372.56005859375,4405697600
2019-07-01,1395.469970703125,1452.77001953125,1384.75,1417.3499755859375,1417.3499755859375,6510594400
2019-08-01,1420.4000244140625,1449.6099853515625,1318.6400146484375,1393.25,1393.25,6036783900
2019-09-01,1393.25,1442.6099853515625,1370.6300048828125,1413.3599853515625,1413.3599853515625,7220501900
2019-10-01,1413.3599853515625,1475.0799560546875,1356.3800048828125,1467.199951171875,1467.199951171875,7491991500
2019-11-01,1467.199951171875,1548.3900146484375,1467.199951171875,1542.97998046875,1542.97998046875,6865155700
2019-12-01,1544.010009765625,1619.989990234375,1491.4300537109375,1611.1700439453125,1611.1700439453125,6989600400
2020-01-01,1611.1700439453125,1735.0400390625,1602.3599853515625,1673.9100341796875,1673.9100341796875,7913578500
2020-02-01,1673.9100341796875,1804.1800537109375,1476.1600341796875,1549.239990234375,1549.239990234375,8904096100
2020-03-01,1549.239990234375,1657.1800537109375,1198.6800537109375,1414.3599853515625,1414.3599853515625,15856728100
2020-04-01,1414.3599853515625,1620.22998046875,1336.530029296875,1608.5999755859375,1608.5999755859375,10374529400
2020-05-01,1608.5999755859375,1729.3599853515625,1549.0799560546875,1718.489990234375,1718.489990234375,8631807200
2020-06-01,1718.489990234375,1861.7099609375,1704.47998046875,1840.0999755859375,1840.0999755859375,9649443000
2020-07-01,1840.0999755859375,1942.800048828125,1821.030029296875,1942.3900146484375,1942.3900146484375,8952592700
2020-08-01,1942.3900146484375,2184.510009765625,1942.3900146484375,2172.199951171875,2172.199951171875,8731266900
2020-09-01,2172.199951171875,2239.89990234375,1920.3199462890625,2054.56005859375,2054.56005859375,12120103900
2020-10-01,2054.56005859375,2185.889892578125,1927.6400146484375,1948.6600341796875,1948.6600341796875,10266468900
2020-11-01,1948.6600341796875,2202.5400390625,1936.1099853515625,2168.10009765625,2168.10009765625,9069192900
2020-12-01,2168.10009765625,2313.35009765625,2158.340087890625,2291.280029296875,2291.280029296875,9317331400
