date,change
20140101.0,-0.03650502444629117
20140201.0,0.029757085978591752
20140301.0,0.03191087423682519
20140401.0,-0.017093713214785995
20140501.0,0.01232564696687452
20140601.0,0.022067386688520693
20140701.0,-0.016903342551356528
20140801.0,0.04142616993159204
20140901.0,-0.006584733754602004
20141001.0,0.02895953497843699
20141101.0,0.020439932408067966
20141201.0,0.017708898708789226
20150101.0,-0.06996063284448871
20150201.0,0.05648198024729859
20150301.0,-0.007846778495505339
20150401.0,0.0007693491017342098
20150501.0,0.016389871993216315
20150601.0,-0.004810444872667383
20150701.0,0.030096655387019555
20150801.0,-0.06944280201158072
20150901.0,-0.031651425782887044
20151001.0,0.06104875206558126
20151101.0,0.017007777710477984
20151201.0,-0.02352191253363042
20160101.0,-0.08960934978200985
20160201.0,-0.03161815795407702
