date,change
20140101.0,-0.06263528899265887
20140201.0,0.045531950838788554
20140301.0,0.02345051558987368
20140401.0,0.05064214409140257
20140501.0,0.010182603125919124
20140601.0,0.04874534446494853
20140701.0,-0.034519237476390796
20140801.0,0.019065045331201295
20140901.0,-0.07615226529284533
20141001.0,-0.02991978368201818
20141101.0,-0.0891271301628048
20141201.0,0.0038162118553764644
20150101.0,-0.048824585037641935
20150201.0,0.03505689959790856
20150301.0,-0.020345967691137657
20150401.0,0.065628542565591
20150501.0,-0.052215231201437576
20150601.0,-0.03552613490670404
20150701.0,-0.07813321968957801
20150801.0,-0.0469245092229103
20150901.0,-0.06790443291764023
20151001.0,0.11204375790405766
20151101.0,-0.007667594149201915
20151201.0,-0.10002407574052807
20160101.0,-0.03070642435711582
20160201.0,-0.02560564230102546
