date,change
20140101.0,-0.052082860284868464
20140201.0,0.03458392057612111
20140301.0,0.021449700594240655
20140401.0,0.027460845896248663
20140501.0,0.0177867084177223
20140601.0,-0.004507958373973502
20140701.0,-0.03494570425102545
20140801.0,0.046953698207813005
20140901.0,0.002500492882137261
20141001.0,0.034660782407945144
20141101.0,0.05310214778500411
20141201.0,-0.012746304018715696
20150101.0,-0.01352001953125
20150201.0,0.04149184345283675
20150301.0,-0.024516969787876316
20150401.0,-0.009693858202800458
20150501.0,0.006764208477943121
20150601.0,-0.021929476720890316
20150701.0,0.052201610967081355
20150801.0,-0.059996123699019445
20150901.0,0.002335782557492656
20151001.0,0.055970138220575005
20151101.0,-0.013460514023643459
20151201.0,0.02343301826717024
20160101.0,0.0076043278851928246
20160201.0,0.0020577460034114613
